0.95,0.96,0.97,0.98,0.096,0.148,0.222,0.311,-0.00012174,-0.00019939,-0.00020955,-0.00018144,0.11408,0.29504,0.084437,0.28857,1,31
0.95,0.96,0.97,0.98,0.096,0.149,0.213,0.29,-0.0001947,-0.00030349,-0.00041496,-0.00052571,0.10345,0.29555,0.060346,0.28576,1,33
0.95,0.96,0.97,0.98,0.096,0.15,0.224,0.312,-0.00032335,-0.00048628,-0.00064801,-0.00075113,0.015869,0.29951,-0.013428,0.28382,1,38
0.95,0.96,0.97,0.98,0.096,0.151,0.232,0.317,-0.00017779,-0.0002993,-0.00035478,-0.00031436,0.051066,0.30201,0.0066746,0.29829,1,30
0.95,0.96,0.97,0.98,0.096,0.152,0.223,0.292,-0.00020899,-0.00032945,-0.00038486,-0.00047565,0.082668,0.29532,0.03898,0.28688,1,34
0.95,0.96,0.97,0.98,0.096,0.154,0.213,0.29,-7.8192e-05,1.9935e-05,0.00011177,0.00019357,0.23805,0.297,0.19567,0.30041,1,36
0.95,0.96,0.97,0.98,0.096,0.155,0.219,0.308,5.2338e-05,-1.2292e-05,-6.8343e-05,-9.9551e-05,0.089308,0.30407,0.04544,0.30309,1,32
0.95,0.96,0.97,0.98,0.096,0.164,0.23,0.313,-0.00024879,-0.00029847,-0.00023091,-0.00021651,0.087157,0.30115,0.043058,0.29638,1,38
0.95,0.96,0.97,0.98,0.096,0.165,0.222,0.292,-2.6099e-05,-6.6137e-05,-4.6716e-05,-8.0366e-05,0.11411,0.29626,0.070002,0.29469,1,32
0.95,0.96,0.97,0.98,0.097,0.137,0.215,0.311,-0.00019738,-0.00036558,-0.000598,-0.0006832,0.05408,0.29861,0.0088966,0.28922,1,33
0.95,0.96,0.97,0.98,0.097,0.144,0.215,0.287,7.8166e-05,9.746e-05,0.0001084,0.00011266,0.19296,0.29589,0.14864,0.29871,1,39
0.95,0.96,0.97,0.98,0.097,0.145,0.23,0.303,0.00054779,0.00040591,0.00030758,0.00025433,0.07995,0.30188,0.048015,0.30591,1,31
0.95,0.96,0.97,0.98,0.097,0.146,0.212,0.296,0.00016486,0.00014039,0.00011136,3.474e-05,0.16228,0.3056,0.11855,0.3059,1,39
0.95,0.96,0.97,0.98,0.097,0.147,0.219,0.302,9.7091e-05,7.6682e-06,-5.7006e-05,-6.688e-05,0.1215,0.30419,0.077182,0.30447,1,30
0.95,0.96,0.97,0.98,0.097,0.152,0.224,0.311,-0.00021562,-0.00028597,-0.00036182,-0.00038817,0.070517,0.30539,0.033527,0.29648,1,30
0.95,0.96,0.97,0.98,0.097,0.158,0.232,0.325,-0.00023904,-0.00036099,-0.00037534,-0.00028807,0.036616,0.298,0.0044212,0.29115,1,30
0.95,0.96,0.97,0.98,0.098,0.143,0.204,0.295,-4.3269e-05,-4.8304e-05,-0.00013915,-0.00012366,0.19654,0.29804,0.1564,0.29573,1,35
0.95,0.96,0.97,0.98,0.098,0.143,0.21,0.276,0.00034445,0.00029115,0.00022416,0.0001346,0.18633,0.30492,0.14756,0.30679,1,36
0.95,0.96,0.97,0.98,0.098,0.143,0.225,0.31,0.00012854,-5.473e-06,-0.00016163,-0.0002284,0.04508,0.29723,0.0044404,0.29471,1,34
0.95,0.96,0.97,0.98,0.098,0.147,0.234,0.319,-0.00015765,-0.00026643,-0.00031127,-0.0002262,0.085839,0.30064,0.040764,0.29886,1,37
0.95,0.96,0.97,0.98,0.098,0.148,0.215,0.301,0.00013631,0.00012676,0.00012124,0.00012472,0.14761,0.30077,0.10211,0.30398,1,35
0.95,0.96,0.97,0.98,0.098,0.151,0.218,0.291,6.0569e-05,6.8321e-05,7.1314e-05,0.00011996,0.17983,0.29901,0.13549,0.30244,1,39
0.95,0.96,0.97,0.98,0.098,0.156,0.207,0.294,0.00016854,0.0001059,6.0703e-05,-9.3349e-05,0.11651,0.30284,0.073898,0.29975,1,38
0.95,0.96,0.97,0.98,0.098,0.156,0.242,0.312,-0.00034844,-0.00047144,-0.00045732,-0.00043691,0.044048,0.30042,-0.0029807,0.2938,1,37
0.95,0.96,0.97,0.98,0.098,0.158,0.22,0.313,-0.00021091,-0.00026113,-0.00030321,-0.0003627,0.071781,0.30163,0.031381,0.29358,1,34
0.95,0.96,0.97,0.98,0.098,0.159,0.215,0.303,-0.00034142,-0.00040272,-0.0004884,-0.00061234,0.049018,0.3001,0.0026461,0.28921,1,33
0.95,0.96,0.97,0.98,0.098,0.159,0.222,0.314,-0.00010098,-0.0001711,-0.00025815,-0.00031041,0.053913,0.29427,0.010714,0.2897,1,35
0.95,0.96,0.97,0.98,0.098,0.163,0.248,0.326,-6.2401e-05,-0.0001403,-0.00010114,1.7494e-05,0.032211,0.29824,-0.012898,0.30015,1,30
0.95,0.96,0.97,0.98,0.098,0.168,0.236,0.314,-0.00036122,-0.00043796,-0.00042391,-0.00044598,0.00038501,0.29846,-0.043168,0.29043,1,39
0.95,0.96,0.97,0.98,0.099,0.147,0.209,0.296,6.6603e-05,-2.5207e-05,-0.0001347,-0.00024165,0.10435,0.30087,0.060309,0.29728,1,36
0.95,0.96,0.97,0.98,0.099,0.15,0.224,0.302,-0.00014122,-0.00028889,-0.00036955,-0.00044936,0.061507,0.29843,0.017749,0.29136,1,39
0.95,0.96,0.97,0.98,0.099,0.15,0.227,0.298,-0.00019669,-0.00021425,-0.00019153,-0.00012417,0.15301,0.29942,0.11406,0.29602,1,30
0.95,0.96,0.97,0.98,0.099,0.152,0.219,0.31,5.3557e-05,2.1979e-05,-4.3385e-05,-6.0852e-05,0.0929,0.29897,0.048833,0.29893,1,34
0.95,0.96,0.97,0.98,0.099,0.152,0.22,0.319,3.8526e-06,-8.8209e-05,-0.00020582,-0.00021339,0.066284,0.3026,0.021374,0.30105,1,30
0.95,0.96,0.97,0.98,0.099,0.155,0.229,0.323,-0.00012993,-0.00022193,-0.00027671,-0.00020038,0.053106,0.30177,0.0075289,0.30046,1,33
0.95,0.96,0.97,0.98,0.099,0.158,0.219,0.298,-0.00036094,-0.00044929,-0.000553,-0.00069421,0.036612,0.29753,-0.0081533,0.28481,1,30
0.95,0.96,0.97,0.98,0.099,0.159,0.243,0.322,0.00027256,0.00012389,4.455e-05,6.69e-05,-0.024233,0.29578,-0.058395,0.29712,1,33
0.95,0.96,0.97,0.98,0.099,0.162,0.23,0.316,0.0001265,0.00017597,0.00021119,0.00032183,0.10455,0.3006,0.06046,0.30732,1,36
0.95,0.96,0.97,0.98,0.099,0.162,0.234,0.329,-0.00021379,-0.00037226,-0.00045976,-0.00054608,-0.044166,0.2998,-0.08716,0.29212,1,33
0.95,0.96,0.97,0.98,0.099,0.163,0.238,0.324,-0.000277,-0.00031915,-0.00021128,-7.9646e-05,0.082259,0.29977,0.036725,0.29889,1,31
0.95,0.96,0.97,0.98,0.099,0.168,0.223,0.3,0.00013368,0.00018597,0.00025459,0.00021258,0.10153,0.30214,0.059278,0.30424,1,38
0.95,0.96,0.97,0.98,0.099,0.173,0.24,0.314,0.00014755,0.00014698,0.00023338,0.00028841,0.042448,0.29735,-0.0022099,0.30283,1,31
0.95,0.96,0.97,0.98,0.101,0.139,0.216,0.317,-7.3939e-05,-0.00019351,-0.00035414,-0.00036166,0.080618,0.30224,0.034523,0.29871,1,31
0.95,0.96,0.97,0.98,0.101,0.145,0.211,0.294,0.000256,0.0001892,3.4389e-05,-0.0001471,0.084425,0.29395,0.039656,0.29248,1,31
0.95,0.96,0.97,0.98,0.101,0.146,0.236,0.32,-0.00026472,-0.00039725,-0.00048919,-0.00047707,0.029034,0.2988,-0.015037,0.29211,1,35
0.95,0.96,0.97,0.98,0.101,0.153,0.212,0.287,-0.000225,-0.00029567,-0.00039427,-0.00058206,0.065099,0.2944,0.032157,0.28016,1,37
0.95,0.96,0.97,0.98,0.101,0.155,0.23,0.309,0.00017499,0.00013279,0.00011072,0.0001029,0.065272,0.29793,0.021053,0.301,1,34
0.95,0.96,0.97,0.98,0.101,0.156,0.218,0.31,-9.7898e-05,-0.00016777,-0.00023627,-0.00026851,0.076281,0.30299,0.031691,0.29891,1,39
0.95,0.96,0.97,0.98,0.101,0.156,0.231,0.321,-0.00014829,-0.00019534,-0.00018205,-9.5661e-05,0.073567,0.29701,0.02999,0.29643,1,36
0.95,0.96,0.97,0.98,0.101,0.161,0.226,0.303,-0.00010219,-7.4841e-05,-2.5238e-05,-5.1688e-05,0.088634,0.30345,0.044469,0.3014,1,30
0.95,0.96,0.97,0.98,0.101,0.167,0.236,0.329,-0.00025973,-0.00035394,-0.0004378,-0.00044553,-0.026331,0.29933,-0.070398,0.29327,1,34
0.95,0.96,0.97,0.98,0.1,0.141,0.212,0.295,0.0002492,0.00020737,6.6978e-05,5.3249e-05,0.1399,0.2977,0.093228,0.3019,1,39
0.95,0.96,0.97,0.98,0.1,0.149,0.206,0.289,-7.6633e-05,-0.00015809,-0.0003253,-0.00056997,0.060782,0.30219,0.01319,0.29235,1,30
0.95,0.96,0.97,0.98,0.1,0.149,0.21,0.299,-0.00025585,-0.00040036,-0.00058836,-0.00076135,0.032569,0.30281,-0.013403,0.29068,1,31
0.95,0.96,0.97,0.98,0.1,0.151,0.227,0.308,4.0045e-06,-3.6944e-05,-0.00017268,-0.00017908,0.070468,0.30151,0.028774,0.29915,1,39
0.95,0.96,0.97,0.98,0.1,0.152,0.228,0.315,-0.00041924,-0.00042926,-0.0004143,-0.00030918,0.12062,0.2986,0.072705,0.2945,1,34
0.95,0.96,0.97,0.98,0.1,0.153,0.233,0.316,-0.00019789,-0.00027141,-0.00025476,-0.00019842,0.072443,0.29984,0.027756,0.29709,1,31
0.95,0.96,0.97,0.98,0.1,0.155,0.209,0.297,-0.00011682,-0.0001048,-0.00015253,-0.00027974,0.11097,0.30379,0.066633,0.29675,1,31
0.95,0.96,0.97,0.98,0.1,0.155,0.227,0.311,-0.00020435,-0.00030084,-0.00032935,-0.00035664,0.063925,0.30099,0.019725,0.29512,1,36
0.95,0.96,0.97,0.98,0.1,0.16,0.225,0.302,-9.7269e-05,-0.00017905,-0.00021425,-0.00027468,0.057926,0.2999,0.013777,0.29536,1,34
0.95,0.96,0.97,0.98,0.1,0.16,0.234,0.303,8.1127e-05,2.4333e-05,8.1522e-05,4.5069e-05,0.071897,0.30124,0.025523,0.3026,1,35
0.95,0.96,0.97,0.98,0.1,0.165,0.24,0.324,-6.8296e-05,-0.00014247,-0.00020651,-0.00021908,0.0071521,0.30012,-0.036977,0.29751,1,39
0.95,0.96,0.97,0.98,0.1,0.168,0.238,0.328,-0.00013649,-9.5189e-05,-3.5074e-05,6.343e-05,0.065174,0.30391,0.021278,0.30488,1,38
0.95,0.96,0.97,0.98,0.1,0.17,0.238,0.326,-0.00036221,-0.00041575,-0.00044699,-0.00044087,-0.033335,0.29699,-0.075203,0.2893,1,33
0.95,0.96,0.97,0.98,0.102,0.143,0.22,0.3,-9.6003e-05,-9.3905e-05,-0.00014449,-0.00010755,0.1491,0.29871,0.10594,0.29742,1,39
0.95,0.96,0.97,0.98,0.102,0.144,0.22,0.297,3.6238e-05,-5.6336e-06,-9.3585e-05,-0.00013734,0.10967,0.29504,0.067368,0.29322,1,35
0.95,0.96,0.97,0.98,0.102,0.149,0.213,0.292,0.00018951,0.00011304,-2.2576e-05,-0.00016426,0.087271,0.29788,0.042047,0.29636,1,38
0.95,0.96,0.97,0.98,0.102,0.15,0.223,0.314,2.083e-06,-0.00013215,-0.00028805,-0.00035769,-0.0045716,0.30034,-0.047648,0.29635,1,37
0.95,0.96,0.97,0.98,0.102,0.15,0.233,0.319,-0.00033178,-0.0004798,-0.00058567,-0.00061493,0.0039811,0.29958,-0.039191,0.29033,1,32
0.95,0.96,0.97,0.98,0.102,0.152,0.22,0.284,-2.5728e-05,2.6626e-06,1.8919e-05,-3.9237e-05,0.1482,0.30193,0.1038,0.29995,1,39
0.95,0.96,0.97,0.98,0.102,0.153,0.208,0.297,-6.8652e-05,-0.00016162,-0.00031576,-0.00054249,0.04024,0.30173,-0.0028627,0.29162,1,32
0.95,0.96,0.97,0.98,0.102,0.154,0.217,0.305,-0.00011208,-0.00010431,-0.00017752,-0.00023701,0.077531,0.30162,0.035797,0.2966,1,32
0.95,0.96,0.97,0.98,0.102,0.154,0.219,0.302,0.00020472,0.00015588,0.0001463,0.00012177,0.1147,0.30283,0.066414,0.3071,1,38
0.95,0.96,0.97,0.98,0.102,0.157,0.235,0.308,-0.00013029,-0.00016931,-0.00022209,-0.00019197,0.055994,0.29452,0.012421,0.29218,1,32
0.95,0.96,0.97,0.98,0.102,0.158,0.228,0.308,-5.9897e-05,-9.5867e-05,-0.00012596,-0.00018575,0.043117,0.29737,-0.00073185,0.29415,1,39
0.95,0.96,0.97,0.98,0.102,0.158,0.23,0.321,-9.3392e-05,-0.00015721,-0.00025341,-0.00021351,0.051928,0.30474,0.0056954,0.3034,1,33
0.95,0.96,0.97,0.98,0.102,0.159,0.207,0.3,-9.3682e-05,-8.5946e-05,-0.00016815,-0.00034473,0.075376,0.29976,0.031988,0.29177,1,39
0.95,0.96,0.97,0.98,0.102,0.159,0.212,0.292,0.00013585,0.00023952,0.00029397,0.00028448,0.17143,0.30323,0.12678,0.30784,1,33
0.95,0.96,0.97,0.98,0.102,0.159,0.224,0.31,-0.00017431,-0.00023927,-0.0002757,-0.00030639,0.071725,0.30028,0.027808,0.29498,1,30
0.95,0.96,0.97,0.98,0.102,0.16,0.235,0.311,-0.00010781,-0.00014358,-0.00013317,-9.1689e-05,0.071672,0.29458,0.028656,0.29347,1,36
0.95,0.96,0.97,0.98,0.102,0.16,0.24,0.304,0.00017489,0.00015837,0.00014547,0.00014553,0.069581,0.30049,0.025161,0.304,1,30
0.95,0.96,0.97,0.98,0.102,0.161,0.231,0.315,-0.00016724,-0.0001829,-0.00016195,-0.00012084,0.071988,0.29819,0.02935,0.29589,1,36
0.95,0.96,0.97,0.98,0.102,0.162,0.24,0.323,-2.4181e-05,-0.00015098,-0.00023669,-0.00027629,-0.016276,0.29862,-0.031376,0.28773,1,34
0.95,0.96,0.97,0.98,0.102,0.163,0.237,0.313,-0.00021745,-0.00035525,-0.00044544,-0.00057708,-0.057068,0.29726,-0.098749,0.28852,1,37
0.95,0.96,0.97,0.98,0.102,0.163,0.251,0.332,-0.00022355,-0.00027262,-0.00024056,-7.7505e-05,0.036406,0.29785,-0.0086794,0.29783,1,34
0.95,0.96,0.97,0.98,0.102,0.165,0.242,0.308,0.00016318,0.00017124,0.00027157,0.00035338,0.069942,0.30017,0.024109,0.30749,1,32
0.95,0.96,0.97,0.98,0.102,0.166,0.231,0.317,-0.0001839,-0.00020136,-0.00018986,-0.00014582,0.055585,0.29815,0.01204,0.29566,1,32
0.95,0.96,0.97,0.98,0.102,0.166,0.236,0.31,-1.6849e-05,0.0001166,0.00027918,0.00047202,0.14452,0.30104,0.10001,0.31034,1,30
0.95,0.96,0.97,0.98,0.102,0.174,0.246,0.315,-0.00029961,-0.00035074,-0.00027527,-0.00020947,0.01742,0.29817,-0.027333,0.29453,1,37
0.95,0.96,0.97,0.98,0.102,0.175,0.252,0.336,-9.1192e-05,-5.2493e-05,4.7127e-05,0.00021011,0.029492,0.30323,-0.014811,0.30689,1,30
0.95,0.96,0.97,0.98,0.103,0.146,0.218,0.298,-4.9146e-05,-9.3765e-05,-0.00017311,-0.00021212,0.11944,0.29821,0.075714,0.29484,1,33
0.95,0.96,0.97,0.98,0.103,0.15,0.22,0.297,-5.5181e-05,-0.00012772,-0.00022648,-0.00034248,0.058722,0.30231,0.014204,0.29654,1,34
0.95,0.96,0.97,0.98,0.103,0.152,0.227,0.299,0.00088437,0.00073703,0.00063776,0.00048686,0.0083146,0.30128,0.0014209,0.30235,0,38
0.95,0.96,0.97,0.98,0.103,0.153,0.213,0.306,8.4161e-05,-3.7142e-05,-0.00026454,-0.00048748,-0.018609,0.30431,-0.06416,0.2985,1,32
0.95,0.96,0.97,0.98,0.103,0.153,0.217,0.301,-2.5236e-05,-9.8741e-05,-0.00020011,-0.00027167,0.083655,0.29987,0.039367,0.29594,1,31
0.95,0.96,0.97,0.98,0.103,0.155,0.213,0.287,-9.346e-05,-0.00013186,-0.00020234,-0.00035832,0.095858,0.30583,0.048682,0.29844,1,38
0.95,0.96,0.97,0.98,0.103,0.157,0.224,0.308,6.5731e-05,-7.0639e-05,-0.00019992,-0.00033079,-0.0009133,0.29788,-0.011624,0.28469,1,36
0.95,0.96,0.97,0.98,0.103,0.157,0.225,0.325,-0.0001577,-0.00020669,-0.00028747,-0.000261,0.054784,0.30144,0.0083148,0.29813,1,38
0.95,0.96,0.97,0.98,0.103,0.157,0.234,0.3,-0.00011102,-0.0001313,-5.7047e-05,-4.0819e-05,0.098786,0.29768,0.054157,0.2966,1,31
0.95,0.96,0.97,0.98,0.103,0.158,0.211,0.295,0.0001425,0.00017431,0.00011041,3.2998e-06,0.11819,0.29695,0.076391,0.29604,1,30
0.95,0.96,0.97,0.98,0.103,0.159,0.234,0.299,-0.0001658,-0.00013793,-9.6816e-05,1.1646e-05,0.13059,0.30208,0.086461,0.30291,1,32
0.95,0.96,0.97,0.98,0.103,0.166,0.244,0.315,4.0465e-05,1.2594e-05,5.7727e-05,0.00011426,0.036911,0.30283,-0.0084657,0.30559,1,39
0.95,0.96,0.97,0.98,0.103,0.167,0.236,0.312,-2.8483e-05,-1.316e-05,0.00012999,0.00024819,0.10538,0.3049,0.058682,0.31001,1,32
0.95,0.96,0.97,0.98,0.104,0.147,0.214,0.296,0.00041574,0.00045989,0.00037985,0.00037475,0.1588,0.29868,0.12553,0.30516,1,36
0.95,0.96,0.97,0.98,0.104,0.148,0.204,0.282,0.00028183,0.00033222,0.00027071,0.00019303,0.17252,0.29885,0.13287,0.30156,1,36
0.95,0.96,0.97,0.98,0.104,0.15,0.217,0.292,8.3101e-05,0.00012344,0.00017551,0.00019326,0.178,0.30255,0.13309,0.30596,1,38
0.95,0.96,0.97,0.98,0.104,0.153,0.23,0.317,-0.00018882,-0.00023257,-0.00026886,-0.00016354,0.076786,0.2988,0.039112,0.29569,1,32
0.95,0.96,0.97,0.98,0.104,0.153,0.231,0.316,-5.9461e-05,-0.000139,-0.00021091,-0.00024812,0.038577,0.29841,-0.0049688,0.29501,1,31
0.95,0.96,0.97,0.98,0.104,0.154,0.228,0.296,-0.00025146,-0.00021079,-0.00011239,-4.3576e-05,0.14569,0.29983,0.1037,0.29791,1,32
0.95,0.96,0.97,0.98,0.104,0.156,0.212,0.299,3.3283e-05,6.541e-05,1.6868e-05,-2.5864e-05,0.11552,0.29814,0.073612,0.29709,1,31
0.95,0.96,0.97,0.98,0.104,0.156,0.218,0.303,-0.00011354,-9.3237e-05,-0.00011791,-0.00014838,0.099788,0.30066,0.061146,0.29611,1,36
0.95,0.96,0.97,0.98,0.104,0.158,0.228,0.305,-2.3746e-05,-6.499e-05,-6.6671e-05,-0.00010296,0.080801,0.29811,0.036713,0.29634,1,31
0.95,0.96,0.97,0.98,0.104,0.158,0.23,0.312,0.00011161,0.00019229,0.00037296,0.00054892,0.19157,0.30226,0.14419,0.31456,1,32
0.95,0.96,0.97,0.98,0.104,0.159,0.225,0.31,3.8702e-05,2.7021e-05,-3.2938e-06,-2.1229e-05,0.066736,0.29699,0.023126,0.29699,1,34
0.95,0.96,0.97,0.98,0.104,0.159,0.233,0.328,-0.00031048,-0.00042255,-0.00053072,-0.00057349,-0.0072956,0.30069,-0.048617,0.29164,1,36
0.95,0.96,0.97,0.98,0.104,0.16,0.214,0.287,-1.641e-05,6.5221e-06,2.3222e-05,-0.00011078,0.11678,0.3011,0.078026,0.29534,1,35
0.95,0.96,0.97,0.98,0.104,0.16,0.236,0.324,-0.00021916,-0.00025415,-0.0002703,-0.00019455,0.027519,0.29576,-0.0069835,0.29083,1,36
0.95,0.96,0.97,0.98,0.104,0.162,0.24,0.312,-9.1213e-05,-5.8586e-05,8.8287e-05,0.00028604,0.13116,0.29894,0.086261,0.30501,1,38
0.95,0.96,0.97,0.98,0.104,0.165,0.226,0.299,-4.9723e-05,1.424e-05,1.667e-05,-4.806e-05,0.082683,0.3008,0.048256,0.29549,1,34
0.95,0.96,0.97,0.98,0.104,0.167,0.226,0.316,-6.2113e-05,-0.00016878,-0.00030284,-0.00044253,-0.025661,0.30062,-0.069596,0.29451,1,39
0.95,0.96,0.97,0.98,0.104,0.167,0.237,0.31,6.0578e-05,3.5469e-05,9.0029e-05,0.00010157,0.05923,0.29881,0.014556,0.30081,1,33
0.95,0.96,0.97,0.98,0.104,0.167,0.252,0.324,-0.00022478,-0.0002869,-0.00024073,-0.00014114,0.0091667,0.29663,-0.035723,0.29505,1,35
0.95,0.96,0.97,0.98,0.104,0.17,0.23,0.303,0.00033697,0.00041833,0.00054048,0.00058748,0.12417,0.30817,0.077701,0.31972,1,39
0.95,0.96,0.97,0.98,0.104,0.171,0.238,0.322,3.5301e-05,-7.4682e-05,-0.00017132,-0.00024833,-0.069819,0.30096,-0.11211,0.29827,1,37
0.95,0.96,0.97,0.98,0.104,0.174,0.237,0.316,0.00022795,0.00018334,0.0001594,7.7137e-05,-0.034705,0.29815,-0.037337,0.28867,1,30
0.95,0.96,0.97,0.98,0.105,0.148,0.212,0.294,0.00011691,9.5044e-05,-2.3794e-06,-8.2267e-05,0.12198,0.29803,0.078431,0.29704,1,37
0.95,0.96,0.97,0.98,0.105,0.149,0.221,0.307,0.00021858,0.0002451,0.00029879,0.00041825,0.17396,0.30248,0.11227,0.31728,1,35
0.95,0.96,0.97,0.98,0.105,0.153,0.217,0.305,-0.00012198,-0.00015918,-0.00027452,-0.00036794,0.066934,0.29921,0.024621,0.29241,1,37
0.95,0.96,0.97,0.98,0.105,0.154,0.216,0.297,-0.00011842,-0.00014288,-0.00021085,-0.00032575,0.091471,0.29833,0.056358,0.28899,1,39
0.95,0.96,0.97,0.98,0.105,0.155,0.216,0.291,5.158e-06,2.2645e-05,-3.4371e-05,-0.00013508,0.094754,0.29243,0.053012,0.28915,1,32
0.95,0.96,0.97,0.98,0.105,0.157,0.213,0.294,-0.00015883,-0.00022724,-0.00038405,-0.00061981,0.033758,0.30283,-0.010841,0.29148,1,35
0.95,0.96,0.97,0.98,0.105,0.157,0.236,0.301,-1.401e-05,-8.1518e-05,-9.7186e-05,-0.00013712,0.055796,0.29819,0.012042,0.29621,1,32
0.95,0.96,0.97,0.98,0.105,0.158,0.217,0.288,0.0002065,0.00030517,0.00035597,0.00029526,0.15717,0.29947,0.11389,0.30356,1,33
0.95,0.96,0.97,0.98,0.105,0.159,0.233,0.303,-0.00013087,-0.00022716,-0.00029897,-0.00039255,0.004209,0.29355,-0.03808,0.28746,1,33
0.95,0.96,0.97,0.98,0.105,0.159,0.238,0.322,-2.6691e-05,-5.3105e-05,1.0079e-05,0.00014405,0.058543,0.30248,0.013404,0.3065,1,34
0.95,0.96,0.97,0.98,0.105,0.16,0.223,0.297,0.00015545,0.00019125,0.00017276,0.00012804,0.095338,0.30006,0.051613,0.30222,1,36
0.95,0.96,0.97,0.98,0.105,0.16,0.225,0.316,-0.00024751,-0.0003047,-0.00034795,-0.00041448,0.0023747,0.29935,-0.040709,0.29195,1,36
0.95,0.96,0.97,0.98,0.105,0.16,0.23,0.326,3.7624e-05,6.2648e-05,6.6956e-05,9.9479e-05,0.069493,0.30094,0.024963,0.30309,1,30
0.95,0.96,0.97,0.98,0.105,0.162,0.236,0.335,-0.00022761,-0.00034578,-0.00039696,-0.00034691,-0.013374,0.30282,-0.059935,0.29935,1,33
0.95,0.96,0.97,0.98,0.105,0.163,0.227,0.321,-0.0001741,-0.00017378,-0.00017177,-0.00018791,0.048491,0.29795,0.0055534,0.29378,1,36
0.95,0.96,0.97,0.98,0.105,0.163,0.232,0.313,-0.00017338,-0.00024867,-0.00031328,-0.00041787,0.0010652,0.30061,-0.043167,0.29361,1,31
0.95,0.96,0.97,0.98,0.105,0.164,0.22,0.3,-4.1745e-05,-2.5065e-05,4.6972e-06,3.1467e-06,0.10383,0.29866,0.06025,0.29829,1,35
0.95,0.96,0.97,0.98,0.105,0.165,0.224,0.32,-2.1097e-05,-1.7915e-05,1.3219e-05,5.1926e-05,0.079048,0.29979,0.034851,0.30077,1,35
0.95,0.96,0.97,0.98,0.105,0.165,0.228,0.309,-0.00011346,-0.00013954,-0.00017004,-0.0002001,0.032877,0.29618,-0.010792,0.2929,1,30
0.95,0.96,0.97,0.98,0.105,0.166,0.232,0.317,-0.00016035,-0.00014957,-0.00011904,-9.98e-05,0.035039,0.30247,-0.0075618,0.29991,1,32
0.95,0.96,0.97,0.98,0.105,0.166,0.238,0.316,0.00070827,0.00065014,0.00068238,0.00067102,-0.0001119,0.30172,-0.00012076,0.30273,1,37
0.95,0.96,0.97,0.98,0.105,0.169,0.234,0.31,-8.8263e-05,-0.00011191,-0.0001555,-0.00025296,0.0048658,0.30344,-0.039781,0.2989,1,31
0.95,0.96,0.97,0.98,0.105,0.17,0.25,0.325,-6.8594e-05,-8.7292e-05,-2.0146e-05,5.293e-06,0.00014134,0.3054,-0.04625,0.30563,1,37
0.95,0.96,0.97,0.98,0.105,0.17,0.25,0.328,0.00012338,6.7312e-05,8.9086e-05,0.0001343,-0.025014,0.29847,-0.068118,0.3015,1,39
0.95,0.96,0.97,0.98,0.105,0.173,0.238,0.313,-0.00011997,-0.0001554,-0.00011049,-0.00015475,0.019072,0.3021,-0.025532,0.29895,1,35
0.95,0.96,0.97,0.98,0.105,0.179,0.241,0.323,-2.787e-05,4.1589e-05,0.00017523,0.0002756,0.050107,0.29706,0.0055481,0.30114,1,37
0.95,0.96,0.97,0.98,0.106,0.149,0.215,0.313,0.00023161,0.00017082,-8.9313e-06,-0.00010477,0.054409,0.30043,0.015323,0.2991,1,38
0.95,0.96,0.97,0.98,0.106,0.15,0.228,0.322,2.8329e-05,-0.00011361,-0.00027448,-0.00033328,-0.0008363,0.29785,-0.04207,0.29415,1,30
0.95,0.96,0.97,0.98,0.106,0.152,0.239,0.314,-1.6984e-05,-0.00010246,-0.00015953,-0.00018864,0.02023,0.30195,-0.024656,0.30001,1,34
0.95,0.96,0.97,0.98,0.106,0.154,0.23,0.299,7.1838e-05,0.00012986,0.00014237,0.00019403,0.13202,0.30598,0.086886,0.30998,1,34
0.95,0.96,0.97,0.98,0.106,0.154,0.23,0.302,0.00019262,0.00016945,0.00015469,0.00014202,0.090611,0.2967,0.045513,0.30032,1,37
0.95,0.96,0.97,0.98,0.106,0.156,0.219,0.316,6.894e-05,5.2841e-05,-5.4351e-05,-7.0476e-05,0.07949,0.29883,0.037982,0.29829,1,31
0.95,0.96,0.97,0.98,0.106,0.157,0.212,0.297,-4.2113e-05,-6.0501e-05,-0.00014147,-0.00022842,0.077458,0.30088,0.033406,0.29666,1,34
0.95,0.96,0.97,0.98,0.106,0.157,0.241,0.326,-2.9813e-05,-0.00010897,-0.00011919,-7.8495e-05,0.011981,0.29439,-0.030661,0.29398,1,31
0.95,0.96,0.97,0.98,0.106,0.159,0.224,0.309,5.2888e-06,-3.0071e-05,-8.2585e-05,-0.00015252,0.045748,0.29742,0.0022609,0.29502,1,39
0.95,0.96,0.97,0.98,0.106,0.16,0.22,0.311,9.2095e-05,0.00013104,7.9587e-05,4.8413e-05,0.073046,0.30105,0.03061,0.30145,1,37
0.95,0.96,0.97,0.98,0.106,0.161,0.226,0.293,3.14e-05,0.000106,0.00020052,0.00016442,0.13347,0.30115,0.092829,0.30137,1,39
0.95,0.96,0.97,0.98,0.106,0.161,0.232,0.311,-3.6397e-05,4.7337e-05,0.0001247,0.00024599,0.13025,0.30191,0.085402,0.30635,1,30
