0.95,0.98,0.126,0.336,2.634e-05,0.00016124,-0.052856,0.29589,-0.096309,0.29827,1,16
0.95,0.98,0.126,0.338,0.00025414,0.00069636,-0.044495,0.30626,-0.088161,0.31602,1,13
0.95,0.98,0.126,0.34,0.00027985,0.00054619,-0.10595,0.30458,-0.1463,0.31131,1,17
0.95,0.98,0.126,0.352,0.00070277,0.0010261,-0.10581,0.30493,-0.16059,0.32277,1,13
0.95,0.98,0.126,0.354,0.00021684,0.00061679,-0.080238,0.29898,-0.11857,0.30635,1,19
0.95,0.98,0.126,0.358,-0.00031044,-0.0002301,-0.16011,0.30003,-0.1974,0.29461,1,13
0.95,0.98,0.126,0.36,0.00050889,0.0007407,-0.054505,0.30119,-0.10278,0.31306,1,13
0.95,0.98,0.126,0.36,1.2611e-05,0.00050813,-0.047124,0.29985,-0.093771,0.30678,1,17
0.95,0.98,0.128,0.312,0.0002841,0.00056029,0.060299,0.29475,0.016743,0.30406,1,10
0.95,0.98,0.128,0.314,0.00010805,0.00044351,-0.024499,0.29494,-0.066943,0.30171,1,10
0.95,0.98,0.128,0.324,0.00047202,0.000888,-0.03326,0.30253,-0.074293,0.31517,1,12
0.95,0.98,0.128,0.328,0.00016187,0.00017956,-0.1023,0.29998,-0.14691,0.30319,1,10
0.95,0.98,0.128,0.334,-0.00012808,-0.00010713,-0.099832,0.29841,-0.14413,0.29691,1,17
0.95,0.98,0.128,0.336,0.00034146,0.00080322,0.012172,0.30281,-0.032482,0.31524,1,19
0.95,0.98,0.13,0.294,0.00039306,0.0011946,0.19069,0.29565,0.13076,0.32434,1,11
0.95,0.98,0.13,0.304,-6.9842e-06,-8.0866e-05,-0.042611,0.30073,-0.086969,0.30003,1,18
0.95,0.98,0.13,0.312,0.00038987,0.00066005,0.053232,0.29725,0.0083746,0.30883,1,12
0.95,0.98,0.13,0.322,0.00093968,0.00087526,-0.11824,0.29558,-0.15399,0.3084,1,14
0.95,0.98,0.13,0.328,0.00023794,0.00034765,0.02323,0.3045,-0.022946,0.31112,1,16
0.95,0.98,0.13,0.33,4.4442e-05,4.0147e-05,-0.12079,0.29919,-0.1647,0.30016,1,18
0.95,0.98,0.132,0.3,0.00047222,0.00031893,-0.075597,0.29485,-0.11428,0.30008,1,15
0.95,0.98,0.132,0.328,-2.7752e-05,0.0001783,-0.052424,0.30262,-0.089072,0.3031,1,18
0.95,0.98,0.132,0.328,-9.2133e-06,0.00026029,-0.076742,0.29638,-0.11987,0.29957,1,14
0.95,0.98,0.132,0.334,0.00040884,0.0011943,0.021646,0.30441,-0.020166,0.32271,1,15
0.95,0.98,0.132,0.336,3.6573e-05,0.00029353,-0.05908,0.29989,-0.10543,0.30386,1,10
0.95,0.98,0.132,0.338,0.00016513,-8.5856e-05,-0.14277,0.29677,-0.18185,0.29612,1,19
0.95,0.98,0.132,0.344,-1.9593e-05,0.00018698,-0.08541,0.29401,-0.13246,0.29701,1,12
0.95,0.98,0.132,0.348,0.0003883,0.00034411,-0.11412,0.30273,-0.16379,0.30994,1,15
0.95,0.98,0.132,0.35,0.00017242,0.00023386,-0.11354,0.2988,-0.15768,0.30247,1,17
0.95,0.98,0.132,0.358,0.00026426,0.001083,-0.033063,0.30152,-0.072771,0.31566,1,10
0.95,0.98,0.134,0.316,0.0004696,0.0010393,0.055073,0.29654,0.011136,0.31426,1,13
0.95,0.98,0.134,0.326,0.00066431,0.00038278,-0.11002,0.29699,-0.1437,0.30229,1,17
0.95,0.98,0.134,0.33,0.00019841,0.00031786,-0.056301,0.30037,-0.10217,0.30584,1,17
0.95,0.98,0.134,0.33,-1.348e-05,0.00037036,-0.045868,0.29687,-0.092256,0.30209,1,19
0.95,0.98,0.134,0.334,-0.00018819,0.00047009,-0.040759,0.29052,-0.094017,0.29826,1,18
0.95,0.98,0.134,0.344,0.00051915,0.0008003,-0.10517,0.30061,-0.14862,0.31123,1,17
0.95,0.98,0.134,0.346,0.00089981,0.0013381,-0.12464,0.30127,-0.1747,0.3206,1,18
0.95,0.98,0.136,0.314,0.00072978,0.0010459,-0.0036565,0.29606,-0.069538,0.31895,1,17
0.95,0.98,0.136,0.32,0.00064205,0.00070177,-0.093206,0.2996,-0.15038,0.31427,1,19
0.95,0.98,0.138,0.326,0.00059011,0.00086212,-0.042797,0.29619,-0.088685,0.30992,1,11
0.95,0.98,0.138,0.34,0.00035198,0.000498,-0.04832,0.30271,-0.10204,0.31242,1,16
0.95,0.98,0.14,0.322,0.00047169,0.00078895,-0.044155,0.29946,-0.090099,0.31255,1,11
0.95,0.98,0.14,0.33,0.00084283,0.0014099,-0.030284,0.29505,-0.071903,0.31619,1,10
0.95,0.98,0.14,0.334,0.00021947,0.00029405,-0.062846,0.30609,-0.11615,0.31329,1,17
0.95,0.98,0.14,0.372,0.00044344,0.00085635,-0.16242,0.29955,-0.19776,0.30813,1,12
0.95,0.98,0.142,0.332,0.00081066,0.00094394,-0.097823,0.29989,-0.15243,0.31691,1,16
0.95,0.98,0.142,0.342,0.00030785,0.00044669,-0.14411,0.2998,-0.18863,0.30615,1,17
0.95,0.98,0.142,0.342,-4.729e-06,0.00026292,-0.088051,0.29723,-0.1291,0.29988,1,11
0.95,0.98,0.142,0.344,0.00059526,0.0010961,-0.10971,0.297,-0.15026,0.31062,1,11
0.95,0.98,0.144,0.34,0.0018669,0.002637,-0.091226,0.29908,-0.10673,0.32943,1,10
0.95,0.98,0.144,0.352,0.00032589,0.00059906,-0.17306,0.29994,-0.21353,0.30667,1,10
0.95,0.98,0.146,0.356,5.313e-05,0.00031371,-0.1449,0.29925,-0.18264,0.30157,1,10
0.95,0.98,0.158,0.368,-0.00022195,0.00031575,-0.2423,0.29673,-0.2964,0.29996,1,12
0.96,0.99,0.12,0.396,-0.00023538,-8.7169e-05,0.17761,0.29366,0.15209,0.28674,1,21
0.96,0.99,0.122,0.364,-0.00024852,-0.00061567,0.2542,0.30021,0.22085,0.28538,1,24
0.96,0.99,0.126,0.36,-4.7374e-05,-0.0007117,0.13994,0.29873,0.14765,0.27725,1,26
0.96,0.99,0.126,0.38,-9.7637e-05,-0.00055286,0.21586,0.30708,0.171,0.29686,1,21
0.96,0.99,0.126,0.4,-0.00047271,-0.00081444,0.096078,0.30429,0.057782,0.28809,1,28
0.96,0.99,0.128,0.374,-2.9017e-05,-0.0007098,0.1255,0.30617,0.074276,0.29637,1,24
0.96,0.99,0.128,0.378,3.2705e-06,-0.00042014,0.22032,0.30019,0.17573,0.29313,1,24
0.96,0.99,0.13,0.354,-0.0001049,6.9527e-05,0.26551,0.29788,0.22242,0.29915,1,24
0.96,0.99,0.13,0.372,-0.00021858,-0.00077936,0.10599,0.29918,0.067175,0.28583,1,27
0.96,0.99,0.13,0.386,-0.00023546,-0.00067491,0.101,0.30234,0.055395,0.29141,1,26
0.96,0.99,0.132,0.362,0.00011485,0.00017923,0.25094,0.29771,0.20701,0.30153,1,29
0.96,0.99,0.132,0.364,0.00019484,7.3207e-05,0.28141,0.30064,0.23515,0.30361,1,27
0.96,0.99,0.132,0.368,2.597e-05,-0.0004157,0.23727,0.29987,0.19342,0.29282,1,27
0.96,0.99,0.132,0.372,-9.6068e-05,-0.00023309,0.22888,0.29758,0.18559,0.29339,1,25
0.96,0.99,0.132,0.374,-0.00021612,-0.00063483,0.11934,0.30314,0.0748,0.29267,1,29
0.96,0.99,0.132,0.384,-0.00028996,-0.00059655,0.20433,0.3012,0.16174,0.2897,1,24
0.96,0.99,0.132,0.404,-6.7166e-05,-0.00021553,0.10134,0.30283,0.056495,0.29975,1,22
0.96,0.99,0.132,0.41,-0.00023076,0.0001171,0.15155,0.30133,0.10758,0.3026,1,21
0.96,0.99,0.134,0.358,-0.00034894,-0.00029511,0.21109,0.30379,0.16476,0.29841,1,26
0.96,0.99,0.134,0.372,6.185e-05,-9.9261e-05,0.19449,0.30569,0.14931,0.30452,1,26
0.96,0.99,0.134,0.374,-4.2892e-06,-0.00043171,0.1912,0.30388,0.16426,0.28802,1,24
0.96,0.99,0.134,0.378,-0.00021253,-0.00055201,0.10344,0.29938,0.058506,0.29037,1,20
0.96,0.99,0.134,0.384,-0.00025094,-0.00027226,0.13997,0.30177,0.095213,0.29695,1,21
0.96,0.99,0.134,0.414,-0.00035821,-0.00094943,0.067598,0.30586,0.021456,0.29199,1,21
0.96,0.99,0.136,0.358,5.1606e-06,-0.00077608,0.15566,0.30448,0.11191,0.29135,1,29
0.96,0.99,0.136,0.366,-0.00012862,-0.00063347,0.12395,0.29677,0.11602,0.27971,1,29
0.96,0.99,0.136,0.366,7.307e-05,-4.8139e-06,0.22804,0.30431,0.18483,0.30443,1,27
0.96,0.99,0.136,0.372,-2.2455e-05,4.2871e-05,0.30382,0.30011,0.25972,0.3013,1,21
0.96,0.99,0.136,0.37,-9.8585e-05,0.00016814,0.27551,0.29426,0.23533,0.29665,1,20
0.96,0.99,0.136,0.386,-0.00046866,-0.00037215,0.19637,0.30482,0.1502,0.29786,1,25
0.96,0.99,0.136,0.388,-0.00050154,-0.00095025,0.15615,0.30435,0.10156,0.28873,1,20
0.96,0.99,0.136,0.388,-5.4092e-05,-0.0001103,0.14022,0.29637,0.096506,0.29476,1,21
0.96,0.99,0.136,0.39,-0.00010186,-0.00021007,0.19246,0.29703,0.14928,0.29346,1,25
0.96,0.99,0.136,0.404,-0.00037454,-0.00019198,0.18023,0.30098,0.13819,0.29665,1,29
0.96,0.99,0.138,0.36,-0.00050606,-0.0013682,0.11113,0.29488,0.060324,0.2736,1,27
0.96,0.99,0.138,0.37,0.00019958,-0.00049104,0.15729,0.29954,0.11097,0.29346,1,26
0.96,0.99,0.138,0.372,0.00010488,-0.00022035,0.11008,0.299,0.065462,0.29657,1,20
0.96,0.99,0.138,0.374,-0.00011798,-0.00016296,0.17947,0.29411,0.13751,0.29112,1,23
0.96,0.99,0.138,0.386,-0.0001502,-0.0009198,0.087765,0.30167,0.041044,0.2891,1,27
0.96,0.99,0.138,0.394,-0.00059123,-0.00091849,0.080199,0.30471,0.036203,0.28887,1,22
0.96,0.99,0.14,0.358,-0.00020557,-0.00019611,0.22311,0.30008,0.17939,0.29595,1,23
0.96,0.99,0.14,0.362,0.00043311,0.00032801,0.21786,0.29915,0.16923,0.30768,1,23
0.96,0.99,0.14,0.372,1.8235e-05,0.00015322,0.24266,0.29329,0.20013,0.29654,1,29
0.96,0.99,0.14,0.376,8.8877e-05,0.00017488,0.20345,0.30205,0.15957,0.30565,1,28
0.96,0.99,0.14,0.378,-0.00049807,-0.0010015,0.10652,0.2951,0.058573,0.2794,1,25
0.96,0.99,0.14,0.378,-8.7142e-05,0.00016221,0.2314,0.30527,0.1854,0.30879,1,28
0.96,0.99,0.14,0.384,-0.00014717,-0.00034647,0.13512,0.30265,0.089855,0.29706,1,25
0.96,0.99,0.14,0.39,-0.00028747,-0.0009807,0.074575,0.2968,0.054294,0.27498,1,25
0.96,0.99,0.14,0.406,-0.00033048,-0.00050285,0.14833,0.30282,0.10736,0.29274,1,24
0.96,0.99,0.142,0.354,0.00013046,0.00035376,0.24712,0.29627,0.20113,0.30465,1,21
0.96,0.99,0.142,0.37,-0.00026321,4.1538e-05,0.26758,0.30122,0.22524,0.30088,1,23
0.96,0.99,0.142,0.372,5.7592e-06,-0.00054293,0.099311,0.30016,0.053136,0.29366,1,25
0.96,0.99,0.142,0.38,0.00013768,-0.00010875,0.13851,0.30383,0.094887,0.30259,1,29
0.96,0.99,0.142,0.38,-4.1476e-06,-1.7762e-06,0.13834,0.29678,0.094273,0.297,1,26
0.96,0.99,0.142,0.396,-0.00035621,-0.00020989,0.091966,0.30044,0.049115,0.29625,1,28
0.96,0.99,0.142,0.398,-0.00025049,0.00014618,0.14274,0.30355,0.09941,0.3049,1,23
0.96,0.99,0.142,0.4,-0.00028584,-0.00027913,0.14882,0.2967,0.11469,0.28887,1,20
0.96,0.99,0.142,0.404,-0.00045454,-0.00074838,0.0082126,0.29115,0.0079782,0.27443,1,24
0.96,0.99,0.142,0.412,-0.00066902,-0.0015449,-0.044418,0.30145,-0.049579,0.27063,1,25
0.96,0.99,0.142,0.414,7.8498e-05,7.2996e-05,0.11663,0.31014,0.069998,0.31205,1,27
0.96,0.99,0.142,0.418,-0.00014078,-0.00047737,-0.040294,0.29852,-0.082776,0.29269,1,21
0.96,0.99,0.144,0.354,0.00016413,-0.00023251,0.25539,0.30297,0.21242,0.29892,1,28
0.96,0.99,0.144,0.356,-0.00013337,-0.00054199,0.16264,0.29692,0.11848,0.28796,1,25
0.96,0.99,0.144,0.364,-4.1478e-07,-0.00022728,0.19419,0.29734,0.14974,0.2941,1,20
0.96,0.99,0.144,0.372,3.7156e-05,-1.7517e-05,0.17141,0.30089,0.12558,0.30137,1,27
0.96,0.99,0.144,0.374,0.00028372,0.00031791,0.14424,0.30039,0.099137,0.30753,1,23
0.96,0.99,0.144,0.374,-8.6713e-05,-2.3626e-05,0.14322,0.30001,0.098629,0.29942,1,22
0.96,0.99,0.144,0.376,-0.00020344,-0.00037908,0.15369,0.29307,0.11232,0.28635,1,25
0.96,0.99,0.144,0.382,-3.9661e-05,-0.00022034,0.16199,0.29719,0.11772,0.29399,1,24
0.96,0.99,0.144,0.396,-0.00043154,-0.00053777,0.10644,0.30147,0.065603,0.29152,1,25
0.96,0.99,0.144,0.406,-0.00052734,-0.00081777,0.061063,0.30298,0.025059,0.28776,1,23
0.96,0.99,0.144,0.408,-0.00048667,-0.00068862,0.021801,0.30231,-0.022896,0.29136,1,22
0.96,0.99,0.144,0.424,-0.0006251,-0.001198,-0.049163,0.30302,-0.095863,0.28709,1,29
0.96,0.99,0.146,0.348,1.8224e-05,-0.00036919,0.21628,0.29637,0.17404,0.28931,1,21
0.96,0.99,0.146,0.362,-0.00033553,-0.00045357,0.12431,0.29808,0.085171,0.28846,1,20
0.96,0.99,0.146,0.374,0.00049895,0.00013265,0.18283,0.30194,0.13434,0.30713,1,21
0.96,0.99,0.146,0.374,4.0537e-05,-0.00033106,0.12886,0.29621,0.084749,0.2918,1,23
0.96,0.99,0.146,0.37,-8.168e-05,-0.00019867,0.14911,0.30485,0.10421,0.30169,1,24
0.96,0.99,0.146,0.384,6.6056e-06,-0.00025647,0.16447,0.29509,0.11922,0.2919,1,22
0.96,0.99,0.146,0.394,-0.0003008,-0.00029094,0.12488,0.29916,0.086244,0.29167,1,20
0.96,0.99,0.146,0.398,0.00054462,0.0001768,0.076568,0.30242,0.02919,0.30834,1,27
0.96,0.99,0.146,0.4,-0.00040063,-0.0004472,0.10979,0.30005,0.071332,0.29031,1,24
0.96,0.99,0.146,0.408,-0.00010637,-0.00057511,0.06056,0.30044,0.018546,0.29205,1,26
0.96,0.99,0.146,0.41,-0.00013873,-0.00012659,0.069554,0.30091,0.025133,0.29886,1,27
0.96,0.99,0.148,0.354,-1.4606e-05,0.00012061,0.25038,0.29668,0.20719,0.29925,1,27
0.96,0.99,0.148,0.368,5.8946e-05,4.4015e-05,0.16704,0.30245,0.12262,0.30372,1,21
0.96,0.99,0.148,0.37,0.00061269,0.0003462,0.14405,0.304,0.094652,0.31342,1,22
0.96,0.99,0.148,0.37,1.1326e-05,0.00054539,0.35597,0.30322,0.31203,0.31569,1,26
0.96,0.99,0.148,0.372,0.00019468,-0.0001215,0.09447,0.29797,0.050822,0.29709,1,25
0.96,0.99,0.148,0.372,-5.1225e-05,-0.00010843,0.13008,0.30354,0.085252,0.30197,1,23
0.96,0.99,0.148,0.378,-2.5494e-05,-0.00072841,0.079871,0.29966,0.027732,0.29111,1,27
0.96,0.99,0.148,0.38,0.00036121,0.00017753,0.18589,0.30199,0.13851,0.30774,1,28
0.96,0.99,0.148,0.382,0.00019393,0.00025684,0.17481,0.30072,0.12897,0.30606,1,24
0.96,0.99,0.148,0.382,-0.00031299,-0.00030592,0.17162,0.30388,0.12608,0.29847,1,25
0.96,0.99,0.148,0.384,0.00011863,9.4242e-05,0.16536,0.3048,0.12121,0.30704,1,29
0.96,0.99,0.148,0.384,-0.00032476,-0.00044635,0.14799,0.30322,0.10384,0.29508,1,23
0.96,0.99,0.148,0.388,-0.00034456,-0.00032857,0.14725,0.2994,0.10745,0.29215,1,27
0.96,0.99,0.148,0.396,-0.00019143,-0.00041141,0.024323,0.29736,0.024733,0.28166,1,24
0.96,0.99,0.148,0.398,-3.6006e-05,-0.00022115,0.12414,0.30324,0.079062,0.30013,1,25
0.96,0.99,0.148,0.398,-4.2476e-05,-0.00060405,0.071627,0.2985,0.025652,0.29033,1,21
0.96,0.99,0.148,0.416,-0.00041905,-0.00036508,0.0048466,0.30284,-0.04094,0.2962,1,22
0.96,0.99,0.148,0.418,-0.00046803,-0.00039342,0.048608,0.30158,0.01395,0.29181,1,23
0.96,0.99,0.148,0.426,-0.00066653,-0.0010756,-0.020232,0.3043,-0.047564,0.2829,1,24
0.96,0.99,0.15,0.362,0.00030697,6.6088e-05,0.22454,0.29559,0.1765,0.29902,1,22
0.96,0.99,0.15,0.378,4.4111e-05,-0.00020291,0.11797,0.30076,0.073687,0.29809,1,22
0.96,0.99,0.15,0.386,-0.0002277,-0.00036174,0.060012,0.29502,0.016413,0.28947,1,20
0.96,0.99,0.15,0.386,0.00045063,0.00028949,0.11207,0.29787,0.065333,0.30492,1,25
0.96,0.99,0.15,0.388,-0.00029558,-0.00041481,0.12274,0.2952,0.080986,0.28793,1,24
0.96,0.99,0.15,0.39,-0.00022301,-0.00016438,0.13843,0.29508,0.096157,0.29218,1,27
0.96,0.99,0.15,0.39,2.5494e-05,-0.00022603,0.061673,0.29665,0.018017,0.29406,1,29
0.96,0.99,0.15,0.396,-0.0001804,-0.00010773,0.14156,0.29704,0.09889,0.29474,1,27
0.96,0.99,0.15,0.396,-0.00045447,-0.00061034,0.066497,0.29834,0.031483,0.28548,1,28
0.96,0.99,0.15,0.396,-3.0718e-05,-0.00016299,0.12587,0.29602,0.08276,0.29365,1,24
0.96,0.99,0.15,0.4,-0.00033191,-0.0009488,0.036958,0.30094,-0.0094331,0.28794,1,22
0.96,0.99,0.15,0.412,0.00015179,0.00022893,0.0946,0.29798,0.050151,0.30221,1,28
0.96,0.99,0.15,0.416,-0.00028978,-0.00023611,0.049589,0.30075,0.0062325,0.29656,1,29
0.96,0.99,0.15,0.41,6.5807e-05,4.8158e-06,0.065341,0.3014,0.021053,0.30199,1,27
0.96,0.99,0.15,0.418,-0.00042006,-0.00039934,0.039689,0.30372,-0.0011732,0.29555,1,26
0.96,0.99,0.15,0.418,-0.00044846,-0.00080569,-0.036795,0.29966,-0.081183,0.28866,1,26
0.96,0.99,0.15,0.422,-0.00048674,-0.00054554,0.018301,0.29743,-0.021509,0.2876,1,28
0.96,0.99,0.152,0.362,0.00080168,0.00028423,0.071613,0.30084,0.017671,0.31147,1,21
0.96,0.99,0.152,0.368,-3.8573e-05,-0.00056512,0.13331,0.29828,0.089439,0.28953,1,20
0.96,0.99,0.152,0.37,0.00028923,0.00057731,0.16445,0.29812,0.11921,0.30934,1,21
0.96,0.99,0.152,0.372,0.00021005,2.0107e-05,0.20425,0.30172,0.15976,0.30331,1,29
0.96,0.99,0.152,0.372,-2.6217e-05,0.00035077,0.23296,0.30113,0.18884,0.30729,1,27
0.96,0.99,0.152,0.374,-0.00031302,-0.00067788,0.06562,0.29563,0.018878,0.28468,1,24
0.96,0.99,0.152,0.378,-5.9311e-05,-0.00062048,0.10961,0.29797,0.063667,0.28928,1,28
0.96,0.99,0.152,0.378,-7.9313e-05,-0.00058166,0.1301,0.30032,0.087744,0.29069,1,23
0.96,0.99,0.152,0.38,-0.00015977,-0.00028979,0.1204,0.29346,0.077704,0.28882,1,25
0.96,0.99,0.152,0.382,-0.00011322,1.8537e-05,0.1336,0.29652,0.090679,0.29654,1,20
0.96,0.99,0.152,0.382,0.00016694,0.00027791,0.14564,0.29681,0.10221,0.30229,1,26
0.96,0.99,0.152,0.382,9.9444e-05,-2.0548e-05,0.1507,0.30272,0.10658,0.303,1,24
0.96,0.99,0.152,0.384,0.00014805,0.00040651,0.14309,0.29607,0.098974,0.30328,1,26
0.96,0.99,0.152,0.386,0.00010172,5.2788e-05,0.078445,0.30156,0.03377,0.30305,1,27
0.96,0.99,0.152,0.386,-2.1193e-05,-9.496e-05,0.11018,0.29976,0.065705,0.29861,1,28
0.96,0.99,0.152,0.386,5.7754e-05,9.0706e-05,0.15095,0.29642,0.10762,0.29834,1,21
0.96,0.99,0.152,0.39,-1.4253e-05,-0.00020194,0.04751,0.29554,0.0038358,0.29323,1,28
0.96,0.99,0.152,0.402,0.00024814,-1.9145e-05,0.030477,0.2983,-0.013271,0.29997,1,27
0.96,0.99,0.152,0.404,-8.4846e-06,-0.00024563,0.048985,0.30306,0.0043231,0.3,1,29
0.96,0.99,0.152,0.406,-0.00065014,-0.0009167,-0.029054,0.30196,-0.062841,0.28536,1,22
0.96,0.99,0.152,0.412,-0.00010654,-0.0003266,0.033935,0.30011,-0.010082,0.2956,1,29
0.96,0.99,0.152,0.414,-0.0003222,-8.1729e-05,0.088709,0.30304,0.047526,0.29916,1,25
0.96,0.99,0.154,0.368,8.3223e-05,-0.00020349,0.15597,0.30112,0.11284,0.29813,1,29
0.96,0.99,0.154,0.37,-0.00041899,-0.00048964,0.13594,0.29638,0.10499,0.28433,1,25
0.96,0.99,0.154,0.372,3.8898e-05,8.7303e-05,0.17323,0.30337,0.12836,0.30541,1,22
0.96,0.99,0.154,0.38,1.0989e-05,-0.00011771,0.11472,0.29977,0.070453,0.29847,1,21
0.96,0.99,0.154,0.384,-0.0001908,-0.0003676,0.13379,0.29704,0.089349,0.29112,1,27
0.96,0.99,0.154,0.386,0.00060949,0.00025405,0.069786,0.30608,0.016098,0.31533,1,24
0.96,0.99,0.154,0.386,-9.3476e-05,-0.0007162,0.061896,0.29735,0.020489,0.2871,1,22
0.96,0.99,0.154,0.39,-0.00048131,-0.0007231,0.029022,0.29721,-0.010639,0.28424,1,26
0.96,0.99,0.154,0.392,0.0002655,0.0002451,0.072384,0.30527,0.027105,0.31066,1,23
0.96,0.99,0.154,0.394,0.00020517,4.728e-05,0.10502,0.2972,0.061189,0.29898,1,22
0.96,0.99,0.154,0.39,4.3897e-05,-0.00023299,0.021153,0.29978,-0.022968,0.29742,1,22
0.96,0.99,0.154,0.394,-4.8267e-05,-0.00015441,0.073396,0.29419,0.070029,0.28313,1,23
0.96,0.99,0.154,0.4,0.00049626,0.0004529,0.059972,0.30177,0.013955,0.31068,1,23
0.96,0.99,0.154,0.404,-7.8338e-05,-0.0001964,0.098869,0.29823,0.055007,0.29529,1,28
0.96,0.99,0.154,0.406,-7.5309e-05,0.00022283,0.12596,0.30321,0.080943,0.3071,1,27
0.96,0.99,0.154,0.41,-0.00029228,-0.0004943,0.056274,0.30616,0.012046,0.29808,1,22
0.96,0.99,0.154,0.412,0.00017952,0.00057463,0.092951,0.30657,0.047903,0.31597,1,23
0.96,0.99,0.154,0.412,0.00036684,0.00038936,0.065366,0.3045,0.019989,0.31177,1,26
0.96,0.99,0.154,0.414,-0.00032265,-6.1436e-05,0.034829,0.30036,-0.0098728,0.29776,1,29
0.96,0.99,0.154,0.414,-0.00032897,-0.00064549,-0.040943,0.29698,-0.084712,0.28856,1,23
0.96,0.99,0.154,0.428,0.00013402,0.00065973,0.086118,0.30236,0.04269,0.31266,1,28
0.96,0.99,0.154,0.4,4.1124e-06,0.00036828,0.12376,0.30225,0.078331,0.30726,1,29
0.96,0.99,0.154,0.446,-0.00039516,-0.00018124,0.015278,0.30336,-0.025419,0.29876,1,20
0.96,0.99,0.154,0.4,8.4908e-05,-8.0461e-05,0.1203,0.30294,0.075704,0.3024,1,29
0.96,0.99,0.156,0.354,0.00016254,0.00014328,0.21831,0.29589,0.1731,0.29947,1,22
0.96,0.99,0.156,0.366,0.0004093,0.00034306,0.1353,0.30305,0.091096,0.31049,1,22
0.96,0.99,0.156,0.372,-0.00020524,-0.00059911,0.1597,0.30184,0.11523,0.29104,1,20
0.96,0.99,0.156,0.372,-4.7451e-05,-0.00011504,0.13201,0.2945,0.088687,0.29283,1,25
0.96,0.99,0.156,0.38,0.00039943,-0.00019186,0.060473,0.29864,0.012585,0.29917,1,26
0.96,0.99,0.156,0.38,0.00065418,0.00036438,0.072401,0.30313,0.020706,0.31324,1,29
0.96,0.99,0.156,0.382,-0.00016251,0.00016296,0.22429,0.29923,0.1804,0.30199,1,22
0.96,0.99,0.156,0.382,-0.00043325,-0.0004074,0.17199,0.29637,0.12796,0.28909,1,28
0.96,0.99,0.156,0.382,6.2625e-05,0.00025903,0.1903,0.29834,0.14667,0.30304,1,21
0.96,0.99,0.156,0.39,0.00025866,1.201e-05,0.15726,0.29794,0.11235,0.29955,1,26
0.96,0.99,0.156,0.392,-5.2867e-05,0.00015676,0.19141,0.2973,0.14817,0.30007,1,25
0.96,0.99,0.156,0.392,-7.2948e-05,0.0001231,0.093073,0.30155,0.048755,0.30348,1,21
0.96,0.99,0.156,0.398,-0.00017298,-9.3994e-05,0.097107,0.29776,0.053744,0.29576,1,24
0.96,0.99,0.156,0.404,0.00028938,-6.2219e-06,0.081178,0.30325,0.03599,0.30501,1,28
0.96,0.99,0.156,0.404,-7.6434e-05,5.6817e-05,0.083431,0.29545,0.079841,0.29155,0,21
0.96,0.99,0.156,0.406,0.0004462,0.00058787,0.10271,0.29733,0.056906,0.30822,1,29
0.96,0.99,0.156,0.406,-5.3641e-05,0.00017429,0.10355,0.30802,0.057264,0.31079,1,23
0.96,0.99,0.156,0.408,0.00015357,7.1495e-05,0.039677,0.30484,-0.0058231,0.3069,1,22
0.96,0.99,0.156,0.418,-0.00062535,-0.0010811,-0.03348,0.29647,-0.080295,0.28205,1,22
0.96,0.99,0.156,0.422,0.00019001,3.5705e-05,-0.032121,0.30493,-0.077502,0.30691,1,25
0.96,0.99,0.156,0.422,0.0003607,0.00049369,0.042335,0.30524,-0.0034479,0.31364,1,23
0.96,0.99,0.156,0.422,-5.6191e-05,2.9594e-05,-0.0024952,0.30525,-0.045813,0.30561,1,27
0.96,0.99,0.156,0.436,-0.00018919,-0.0003158,0.030074,0.30365,-0.014016,0.2989,1,28
0.96,0.99,0.158,0.36,0.0003198,-3.4665e-05,0.12839,0.29699,0.08125,0.29927,1,22
0.96,0.99,0.158,0.368,-9.545e-05,-5.0822e-05,0.15453,0.29515,0.11195,0.29419,1,29
0.96,0.99,0.158,0.38,-0.00034781,-0.00090658,0.026819,0.30089,-0.018509,0.289,1,21
0.96,0.99,0.158,0.386,4.3624e-06,-8.0273e-05,0.080986,0.29448,0.038243,0.29361,1,29
0.96,0.99,0.158,0.388,-0.00021569,-0.00050072,0.069893,0.2994,0.070936,0.28412,1,21
0.96,0.99,0.158,0.39,-0.00013863,0.0003847,0.26714,0.30817,0.2193,0.31583,1,28
0.96,0.99,0.158,0.392,-0.00017718,-0.00015401,0.059597,0.29911,0.015799,0.29656,1,25
0.96,0.99,0.158,0.394,-0.00015996,-0.00042523,-0.014645,0.29737,-0.058522,0.29223,1,29
0.96,0.99,0.158,0.396,-0.00019225,-0.00045645,0.11298,0.30029,0.0702,0.29267,1,23
0.96,0.99,0.158,0.396,0.00033,0.00033424,0.12816,0.29726,0.082348,0.30408,1,20
0.96,0.99,0.158,0.396,-9.2164e-05,-0.00043664,0.03485,0.29975,0.033263,0.28224,1,25
0.96,0.99,0.158,0.398,-0.00034189,-0.00084335,0.0073885,0.30168,-0.039106,0.29026,1,22
0.96,0.99,0.158,0.4,-0.00029835,0.00037138,0.20397,0.29956,0.16108,0.30562,1,24
0.96,0.99,0.158,0.402,-0.0002677,-0.00056939,0.024964,0.30391,-0.02041,0.29549,1,28
